Date,Open,High,Low,Close,Adj Close,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,321.65838623046875,18253700,MSFT
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,322.7611999511719,23741500,MSFT
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,325.0555114746094,17741500,MSFT
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,321.05767822265625,22327600,MSFT
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,317.2961730957031,22373300,MSFT
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,317.9854431152344,20113700,MSFT
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,316.0948791503906,24355500,MSFT
2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,319.0784912109375,18836100,MSFT
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,316.93182373046875,16966300,MSFT
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,316.1622009277344,20698900,MSFT
2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,312.6886901855469,21257200,MSFT
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,312.2940368652344,24755000,MSFT
2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,317.6225891113281,24040000,MSFT
2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,318.1949157714844,16084600,MSFT
2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,322.67486572265625,21166400,MSFT
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,315.73785400390625,23281400,MSFT
2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,318.7080383300781,21684100,MSFT
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,319.41845703125,14808500,MSFT
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,324.06622314453125,19284600,MSFT
2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,324.4411926269531,15222100,MSFT
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,323.4248352050781,26411000,MSFT
2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,324.31292724609375,14942000,MSFT
2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,329.13818359375,18553900,MSFT
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,328.4770812988281,17535800,MSFT
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,325.54638671875,18381000,MSFT
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,329.84869384765625,19530100,MSFT
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,333.4701843261719,16583300,MSFT
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,327.3817443847656,17565500,MSFT
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,331.6150207519531,16544400,MSFT
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,334.22015380859375,20267000,MSFT
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,325.852294921875,37679800,MSFT
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,324.7076110839844,16834200,MSFT
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,324.3030090332031,16505900,MSFT
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,316.52728271484375,21436500,MSFT
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,315.3036804199219,35560400,MSFT
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,312.8170166015625,21447900,MSFT
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,313.34002685546875,17836000,MSFT
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,308.011474609375,26297600,MSFT
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,308.65283203125,19410100,MSFT
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,309.4916076660156,19683600,MSFT
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,311.57373046875,24147300,MSFT
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,317.54364013671875,20570000,MSFT
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,309.2449035644531,21033500,MSFT
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,314.7412414550781,20720100,MSFT
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,315.1358947753906,16965600,MSFT
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,322.9314880371094,25673600,MSFT
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,325.45758056640625,19891200,MSFT
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,324.0465087890625,20557100,MSFT
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,328.023193359375,20063200,MSFT
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,326.7798156738281,19313100,MSFT
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,323.39520263671875,21072400,MSFT
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,328.2402648925781,22158000,MSFT
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,327.66790771484375,18338500,MSFT
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,325.74371337890625,23153600,MSFT
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,326.93780517578125,25052100,MSFT
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,322.3492736816406,25027700,MSFT
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,324.96417236328125,24374700,MSFT
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,326.1581726074219,31153600,MSFT
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,336.1640930175781,55053800,MSFT
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,323.5531311035156,37828500,MSFT
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,325.44769287109375,29856500,MSFT
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,332.8485107421875,22828100,MSFT
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,333.63787841796875,20265300,MSFT
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,341.4926452636719,28158800,MSFT
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,343.7128601074219,24348100,MSFT
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,348.13360595703125,23637700,MSFT
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,351.8143005371094,23828300,MSFT
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,355.7613525390625,25833900,MSFT
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,358.3960876464844,26767800,MSFT
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,355.9192810058594,24847300,MSFT
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,364.7804870605469,28042100,MSFT
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,361.8300476074219,19986500,MSFT
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,365.37255859375,27683900,MSFT
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,365.5208740234375,26860100,MSFT
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,371.94793701171875,27182300,MSFT
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,365.6988220214844,40157000,MSFT
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,373.20361328125,52465100,MSFT
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,368.8827209472656,28423100,MSFT
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,373.60906982421875,23345300,MSFT
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,373.1937561035156,10176600,MSFT
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,374.3605041503906,22179200,MSFT
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,378.4046325683594,20453100,MSFT
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,374.59783935546875,28963400,MSFT
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,374.65716552734375,30554400,MSFT
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,370.30657958984375,33040500,MSFT
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,364.9968566894531,32063300,MSFT
2023-12-05,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,368.3388671875,23065000,MSFT
2023-12-06,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,364.6606140136719,21182100,MSFT
2023-12-07,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,366.7865295410156,23118900,MSFT
2023-12-08,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,370.0296936035156,20154400,MSFT
2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,367.1325988769531,27708800,MSFT
2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,370.1780090332031,24838300,MSFT
2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,370.1680908203125,30955500,MSFT
2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,361.8228454589844,43277500,MSFT
2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,366.5689697265625,78502300,MSFT
2023-12-18,369.45001220703125,373.0,368.67999267578125,372.6499938964844,368.4674072265625,21802900,MSFT
2023-12-19,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,369.0705871582031,20603700,MSFT
2023-12-20,375.0,376.0299987792969,370.5299987792969,370.6199951171875,366.4601745605469,26316700,MSFT
2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,369.3474426269531,17708000,MSFT
2023-12-22,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,370.375732421875,17107500,MSFT
2023-12-26,375.0,376.94000244140625,373.5,374.6600036621094,370.4548645019531,12673100,MSFT
2023-12-27,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,369.8714599609375,14905400,MSFT
2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,371.06793212890625,14327000,MSFT
2023-12-29,376.0,377.1600036621094,373.4800109863281,376.0400085449219,371.8193359375,18730800,MSFT
2024-01-02,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,366.7073974609375,25258600,MSFT
2024-01-03,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,366.4404602050781,23083500,MSFT
2024-01-04,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,363.8102722167969,20901500,MSFT
2024-01-05,368.9700012207031,372.05999755859375,366.5,367.75,363.6224365234375,21004600,MSFT
2024-01-08,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,370.4845275878906,23134000,MSFT
2024-01-09,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,371.5721740722656,20830000,MSFT
2024-01-10,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,378.47381591796875,25514200,MSFT
2024-01-11,386.0,390.67999267578125,380.3800048828125,384.6300048828125,380.3129577636719,27850800,MSFT
2024-01-12,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,384.1098327636719,21661200,MSFT
2024-01-16,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,385.8896484375,27202300,MSFT
2024-01-17,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,385.0986328125,22234100,MSFT
2024-01-18,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,389.4492492675781,23392100,MSFT
2024-01-19,395.760009765625,398.6700134277344,393.5,398.6700134277344,394.19537353515625,29331100,MSFT
2024-01-22,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,392.0596618652344,27016900,MSFT
2024-01-23,395.75,399.3800048828125,393.92999267578125,398.8999938964844,394.42279052734375,20525900,MSFT
2024-01-24,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,398.0417175292969,24867000,MSFT
2024-01-25,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,400.3257751464844,21021200,MSFT
2024-01-26,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,399.39630126953125,17803300,MSFT
2024-01-29,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,405.1213684082031,24510200,MSFT
2024-01-30,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,404.0040283203125,33477600,MSFT
2024-01-31,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,393.11761474609375,47871100,MSFT
2024-02-01,401.8299865722656,408.0,401.79998779296875,403.7799987792969,399.24798583984375,30657700,MSFT
2024-02-02,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,406.6044921875,28256700,MSFT
2024-02-05,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,401.0970458984375,25352300,MSFT
2024-02-06,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,400.9388122558594,18382600,MSFT
2024-02-07,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,409.4027404785156,22340500,MSFT
2024-02-08,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,409.4620666503906,21225300,MSFT
2024-02-09,415.25,420.82000732421875,415.0899963378906,420.54998779296875,415.82977294921875,22032800,MSFT
2024-02-12,420.55999755859375,420.739990234375,414.75,415.260009765625,410.59918212890625,21202900,MSFT
2024-02-13,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,401.759521484375,27824900,MSFT
2024-02-14,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,405.6426696777344,20401200,MSFT
2024-02-15,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,402.7402038574219,21825500,MSFT
2024-02-16,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,400.2637023925781,22296500,MSFT
2024-02-20,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,399.005615234375,24307900,MSFT
2024-02-21,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,398.4013366699219,18518900,MSFT
2024-02-22,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,407.7823791503906,27009900,MSFT
2024-02-23,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,406.48468017578125,16295900,MSFT
2024-02-26,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,403.71099853515625,16193500,MSFT
2024-02-27,407.989990234375,408.32000732421875,403.8500061035156,407.4800109863281,403.6515808105469,14835800,MSFT
2024-02-28,408.17999267578125,409.29998779296875,405.32000732421875,407.7200012207031,403.8892822265625,13183100,MSFT
2024-02-29,408.6400146484375,414.20001220703125,405.9200134277344,413.6400146484375,409.7536926269531,31947300,MSFT
2024-03-01,411.2699890136719,415.8699951171875,410.8800048828125,415.5,411.5962219238281,17823400,MSFT
2024-03-04,413.44000244140625,417.3500061035156,412.32000732421875,414.9200134277344,411.0216979980469,17596000,MSFT
2024-03-05,413.9599914550781,414.25,400.6400146484375,402.6499938964844,398.866943359375,26919200,MSFT
2024-03-06,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,398.31219482421875,22344100,MSFT
2024-03-07,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,405.2960205078125,18718500,MSFT
2024-03-08,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,402.40338134765625,18002200,MSFT
2024-03-11,403.760009765625,405.67999267578125,401.260009765625,404.5199890136719,400.7193908691406,16120800,MSFT
2024-03-12,407.6199951171875,415.57000732421875,406.7900085449219,415.2799987792969,411.3782653808594,22457000,MSFT
2024-03-13,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,411.199951171875,17115900,MSFT
2024-03-14,420.239990234375,427.82000732421875,417.989990234375,425.2200012207031,421.2248840332031,34157300,MSFT
2024-03-15,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,412.507568359375,45079900,MSFT
2024-03-18,414.25,420.7300109863281,413.7799987792969,417.32000732421875,413.3990783691406,20106000,MSFT
2024-03-19,417.8299865722656,421.6700134277344,415.54998779296875,421.4100036621094,417.45068359375,19837900,MSFT
2024-03-20,422.0,425.9599914550781,420.6600036621094,425.2300109863281,421.23480224609375,17860100,MSFT
2024-03-21,429.8299865722656,430.82000732421875,427.1600036621094,429.3699951171875,425.33587646484375,21296200,MSFT
2024-03-22,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,424.7117919921875,17648500,MSFT
2024-03-25,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,418.88702392578125,18060500,MSFT
2024-03-26,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,417.6883850097656,16725600,MSFT
2024-03-27,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,417.47052001953125,16705000,MSFT
2024-03-28,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,416.76715087890625,21871200,MSFT
2024-04-01,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,420.5810241699219,16316000,MSFT
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,417.48040771484375,17912000,MSFT
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,416.4997253417969,16502300,MSFT
2024-04-04,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,413.953857421875,19370900,MSFT
2024-04-05,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,421.5220642089844,16554800,MSFT
2024-04-08,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,420.600830078125,14272400,MSFT
2024-04-09,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,422.2749328613281,12496900,MSFT
2024-04-10,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,419.2833251953125,16216600,MSFT
2024-04-11,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,423.909423828125,17966400,MSFT
2024-04-12,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,417.9360656738281,19253800,MSFT
2024-04-15,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,409.7536926269531,20273500,MSFT
2024-04-16,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,410.684814453125,16765600,MSFT
2024-04-17,417.25,418.8800048828125,410.3299865722656,411.8399963378906,407.9706115722656,15855500,MSFT
2024-04-18,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,400.47174072265625,21029900,MSFT
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,395.3701171875,30565800,MSFT
2024-04-22,400.0799865722656,402.8500061035156,395.75,400.9599914550781,397.19281005859375,20286900,MSFT
2024-04-23,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,403.74072265625,15734500,MSFT
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,405.2167053222656,15065300,MSFT
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,395.2908935546875,40586500,MSFT
2024-04-26,412.1700134277344,413.0,405.760009765625,406.32000732421875,402.5024719238281,29694700,MSFT
2024-04-29,405.25,406.32000732421875,399.19000244140625,402.25,398.4707336425781,19582100,MSFT
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,385.6720886230469,28781400,MSFT
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,391.2293701171875,23562500,MSFT
2024-05-02,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,394.1021423339844,17709400,MSFT
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,402.8392639160156,17446700,MSFT
2024-05-06,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,409.65460205078125,16996600,MSFT
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,405.4941101074219,20018200,MSFT
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,406.6828308105469,11792300,MSFT
2024-05-09,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,408.44610595703125,14689700,MSFT
2024-05-10,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,410.8433837890625,13402300,MSFT
2024-05-13,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,409.83294677734375,15440200,MSFT
2024-05-14,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,412.6462707519531,15109300,MSFT
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,419.8609313964844,22239500,MSFT
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,417.786865234375,17530100,MSFT
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,417.0127868652344,15352200,MSFT
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,422.1037292480469,16272100,MSFT
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,425.7756042480469,21453300,MSFT
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,427.24432373046875,18073700,MSFT
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,427.0,423.7511291503906,17211700,MSFT
2024-05-24,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,426.8870544433594,11855300,MSFT
2024-05-28,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,427.0458679199219,15718000,MSFT
2024-05-29,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,425.9046325683594,15517100,MSFT
2024-05-30,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,411.5149230957031,28394500,MSFT
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,411.9714050292969,47995300,MSFT
2024-06-03,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,410.37371826171875,17484700,MSFT
2024-06-04,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,412.9042663574219,14348900,MSFT
2024-06-05,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,420.78387451171875,16988000,MSFT
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,421.28997802734375,14861300,MSFT
2024-06-07,426.20001220703125,426.2799987792969,423.0,423.8500061035156,420.6250915527344,13621700,MSFT
2024-06-10,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,424.614501953125,13982900,MSFT
2024-06-11,425.4800109863281,432.82000732421875,425.25,432.67999267578125,429.3879089355469,14551100,MSFT
2024-06-12,435.32000732421875,443.3999938964844,433.25,441.05999755859375,437.70416259765625,22366200,MSFT
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,438.22015380859375,15960600,MSFT
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,439.2026672363281,13582000,MSFT
2024-06-17,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,444.95849609375,20790000,MSFT
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,442.9439697265625,17112500,MSFT
2024-06-20,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,442.308837890625,19877400,MSFT
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,446.3578186035156,34187100,MSFT
2024-06-24,449.79998779296875,452.75,446.4100036621094,447.6700134277344,444.26385498046875,15913700,MSFT
2024-06-25,448.25,451.4200134277344,446.75,450.95001220703125,447.5188903808594,16413400,MSFT
2024-06-26,449.0,453.6000061035156,448.19000244140625,452.1600036621094,448.7196960449219,16507000,MSFT
2024-06-27,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,449.4044494628906,14806300,MSFT
2024-06-28,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,443.54931640625,28362300,MSFT
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,453.2549133300781,17662800,MSFT
2024-07-02,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,455.7855224609375,13979800,MSFT
2024-07-03,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,457.26416015625,9932800,MSFT
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,464.00250244140625,16000300,MSFT
2024-07-08,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,462.69256591796875,12962300,MSFT
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,456.04351806640625,17207200,MSFT
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,466.25,462.7024841308594,18196100,MSFT
2024-07-11,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,451.2403564453125,23111200,MSFT
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,453.54998779296875,450.09912109375,16324300,MSFT
2024-07-15,453.29998779296875,457.260009765625,451.42999267578125,453.9599914550781,450.5060119628906,14429400,MSFT
2024-07-16,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,446.09979248046875,17175700,MSFT
2024-07-17,442.5899963378906,444.8500061035156,439.17999267578125,443.5199890136719,440.1453857421875,21778000,MSFT
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,437.0194091796875,20794800,MSFT
2024-07-19,433.1000061035156,441.1400146484375,432.0,437.1099853515625,433.7841796875,20940400,MSFT
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,439.56982421875,15808800,MSFT
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,441.4653015136719,13107100,MSFT
2024-07-24,440.45001220703125,441.4800109863281,427.5899963378906,428.8999938964844,425.63665771484375,26805800,MSFT
2024-07-25,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,415.2165832519531,29943800,MSFT
2024-07-26,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,422.0342712402344,23583800,MSFT
2024-07-29,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,423.48321533203125,15125800,MSFT
2024-07-30,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,419.7021484375,32687600,MSFT
2024-07-31,420.5,421.7799987792969,412.2099914550781,418.3500061035156,415.1669616699219,42891400,MSFT
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,413.93634033203125,30296400,MSFT
2024-08-02,412.489990234375,415.0,404.3399963378906,408.489990234375,405.3819274902344,29437900,MSFT
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,392.1434326171875,40709200,MSFT
2024-08-06,400.0,405.6700134277344,398.5,399.6099853515625,396.56951904296875,24946500,MSFT
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,395.3984680175781,20650900,MSFT
